,Employee,Education,Soft Skills,Technical Skills
431,True,-0.5431419786579377,0.3330230329000699,-0.1428212043169323
432,False,1.4686479716666894,-0.1581433725188507,-0.0592043731377459
433,True,-0.6482113022319176,0.007446913930950844,0.3486730376073737
434,False,-0.5882776480226508,-0.4417531896918117,0.05488924317550325
435,True,1.5908196330465638,-0.07643159052419177,0.13093524963051176
436,False,0.13646108379003635,-0.477493607918715,-0.23943135028742865
437,False,-0.862127932303773,-0.15510828485552686,-0.48586863153825777
438,False,-0.3063173589535859,0.10821270482298934,-0.7043435040323145
439,True,1.0172779939360699,0.20696638417513108,0.13798160021021344
440,False,-0.2564493451853908,-0.013377371236837335,-0.21076321581590343
441,True,0.8191932322969926,0.3206309847237639,-0.30167926738972806
442,True,1.106187667885659,0.41921333406682926,0.22540189231205549
443,False,0.3603318819475756,-0.14723032924985238,-0.14081744390491685
444,False,0.8092346463471369,-0.5287157136736672,0.03241006429607358
445,False,-0.6288541617431811,-0.21840144225364433,-0.5368700700284285
446,False,-1.3274676909669754,-0.23709994022048397,-0.19272763168446028
447,False,1.3167233144545567,-0.5667216682621331,-0.2452576943652112
448,False,-0.6631591808418669,0.06257915400653283,-0.5531975706878764
449,False,-0.8929908717144882,-0.06517924750533113,-0.11980594558525369
450,False,-0.46526651299713007,-0.1604206980452531,-0.216667497482526
451,True,-0.1566949357530595,0.40983650628178,0.032873864495393895
452,False,0.12359566382149505,-0.0014028968408471097,0.14255538679519295
453,False,-1.25428625841974,-0.34460712606507626,0.08666075431874035
454,False,2.8954502129367605,0.1662194028485534,-0.3500267839107259
455,False,0.33454153458557834,-0.32078587448341483,-0.03797387614181875
456,True,0.9414930743543825,0.6878638108349359,-0.44820044433160533
457,True,1.0514950130919403,0.4527841094613278,0.01725322756707022
458,False,0.8777612109549164,0.13080438028575067,-0.022810819588629225
459,True,1.1839364489487914,0.23374421469454276,0.20748275868537988
460,True,0.6707065323578654,0.5408947136469351,-0.343944263320575
461,True,-0.16617710280349457,0.32254180942034955,-0.12073930069893656
462,True,0.4453215161211364,0.13492915661245955,0.17042116673309649
463,False,1.1110580862015484,0.10777679595127262,-0.17122090257153066
464,True,1.7665247013522454,0.49509045108229016,0.667283142128884
465,True,2.680777172388712,0.3173336856828066,0.005205688038346312
466,True,0.4936861334882437,0.015624665455121832,0.13284381142747365
467,True,0.6746832676526202,0.029931712118960445,0.29447535215656645
468,False,-0.7237427629841783,-0.36246841823500253,-0.8088651737982324
469,True,0.992636252751842,0.5718269432761455,0.2701665514539478
470,False,1.3273230493794392,-0.037687410227495194,-0.15031311018266938
471,False,-1.3904312489194075,-0.8326952450613558,-0.17070415147566576
472,False,-1.1411341890960518,-0.12868159641698831,-0.2349874367572441
473,True,-0.3863445262910434,0.4362681989045526,0.008843407664641471
474,True,0.3623439726398033,0.042761540112244346,0.18933400669650183
475,False,-0.3031159092044805,-0.2339859120521745,-0.049719334537731405
476,False,-0.7797734836168234,-0.7122288003701371,-0.18327996488305975
477,True,0.05257742172315736,0.06655158725744104,0.4179959305285067
478,True,0.47215458288173107,-0.05032998062540445,0.5542281381127402
479,True,0.74197606953707,0.35317278087119663,-0.0046819433612147465
480,False,-0.32924324670508387,-0.12312080686803616,-0.25198703983586246
481,True,1.5263614467585713,0.4678676123924016,-0.19615379855698553
482,False,0.09401344501255729,-0.2756565291792496,-0.5301529268768302
483,False,0.46424448590559353,-0.5693091111708162,0.46365066368481134
484,True,-0.46561750908768,0.17331892220696882,0.07840376103493445
485,True,0.42111355522718164,-0.146230935790155,0.11964420980036243
486,False,0.12495951814203085,-0.3801051476100179,-0.07860317747455098
487,False,1.573448688720643,-0.3770557592984872,-0.17084714933325282
488,False,-0.7066848480426938,-0.19168361528809258,0.17478448198809554
489,False,-0.6508632973621358,-0.20540532378878973,-0.24342936907107654
490,False,-0.4516081834234459,-0.3345658460932899,0.11290622880410336
491,True,-0.1607839637355109,0.17997962358752642,0.17141605684866704
492,False,0.5439611349189777,-0.3414421849139068,0.11613529976684506
493,False,-1.0338498020058189,-0.12636375348921042,-0.16249115025572908
494,True,1.2858740155296788,0.13674240442516106,0.3834683855404121
495,True,-0.47690709205492243,0.2803502992802782,0.09098850250631886
496,False,0.03171221746255556,-0.10965678745841054,-0.10599603405591469
497,False,-1.0689621766434254,-0.3349214640506435,-0.1626307534077278
498,True,0.7780247956011302,0.06173916413615596,0.10129070462288067
499,False,-0.9190635813401357,-0.24412762641696467,0.007391833270741624
500,True,0.45839574969304187,0.01043757779114781,-0.07487804633621897
501,True,1.3767368489929723,0.05625717503087714,0.18290837080670336
502,True,-0.032295447853583494,0.578019592137399,0.006465538946592893
503,False,0.13632309857152083,-0.08308132685266162,-0.10694302838559633
504,False,-0.9294511443556298,-0.13993758512293084,-0.0655402928904453
505,True,-0.7618075560081445,0.12382401282165358,0.2638262594062491
506,True,-0.27895894901025015,-0.1376109723982189,0.35785395551975685
507,True,-0.018262636174443608,-0.3712577572470262,0.6153286407898585
508,True,-0.033151115276750284,0.09631401171209152,1.0667679388988895
509,False,-0.3295639758108426,-0.2218406924161709,-0.028640750017171476
510,True,-0.4128658741433465,0.5224649822795591,-0.04935309764790205
511,True,0.23569427741887636,0.4217443884798388,-0.04116928266085536
512,True,0.5171943175032401,0.49385298870135796,0.17648923777722317
513,True,0.618330033285151,0.3349231677436085,0.18758092803780307
514,False,-0.670842498490981,-0.3742255384028507,0.24221867777377826
515,True,1.4621539815074795,0.17730823767582096,-0.0844352014513037
516,True,1.2754607827184155,0.5358316159572847,0.12486728491935119
517,True,-0.5604410416544635,0.13650047390572442,0.03766861853384957
518,True,0.38573014165505604,0.21054902770129832,0.43988968941422585
519,False,0.1945604881424156,0.230938991907891,-0.40162013935055024
520,True,0.48449473452192715,0.11742835322628177,0.09947791014151006
521,True,0.31467951435895103,0.5770955280956787,0.5627585570696528
522,False,-0.1749116996638132,-0.25103845616623655,-0.06708265762744146
523,True,0.6771700383023941,0.2997583082426462,0.20036819880886242
524,True,0.08495325553199413,-0.028381270006325073,0.4021828412167975
525,False,1.0304728704185122,0.15435898565755574,-0.38100142952165167
526,True,-0.5236926927347069,-0.04877934968358828,0.2876604956898892
527,True,-0.270432172096257,0.24597567801391945,-0.10621790892103392
528,False,-1.4500602738216957,-0.02791138790748586,-0.4329745863648715
529,True,-0.1064634710853471,0.20220968884111545,0.27662983123870644
530,True,-0.5279208802163315,0.10167821406809316,0.503968522232983
531,False,-2.078970588711212,-0.15509618075000633,-0.3689706477616482
532,False,-0.8078572813297136,0.04642101048556205,-0.18770127164860295
533,True,0.8748895214259654,0.4237668158512342,0.6574082056771766
534,False,-1.6652815401027503,-0.1677086898451874,-0.06880747621727469
535,False,-0.7218990108304296,-0.3430649496091998,-0.20198793423028658
536,True,1.1731208987666966,0.20877776581270657,0.08818379768961185
537,False,-0.5848098456913174,-0.5156638934527228,0.22521590568020566
538,False,-0.06002183426034262,-0.42012684181619586,-0.1416104315673532
539,False,-2.0303171894608742,-0.6535162354421622,0.33836638784875883
540,False,0.3804544946507416,-0.1448807381048592,-0.001883057246951654
541,False,-0.18046115710439414,-0.47937580165415344,-0.14096953641738283
542,True,-0.4924498464616519,0.07487887562782751,0.3475515902059032
543,False,-2.1693986450490828,-0.4854833540770487,0.2132927648092425
544,False,-0.1891766966023258,0.2764955295225151,-0.3256583535759099
545,False,-1.0269207521981216,-0.033459959221464594,-0.4997922811091258
546,True,-0.6269414136245329,-0.2710535487088964,0.3225523391221887
547,False,-1.3320138990161743,-0.16073151910487257,-0.17015991104286624
548,False,-0.30666665317774583,-0.006508613104955905,-0.22779254097735976
549,False,0.16147533378017426,-0.18981287984164263,-0.26200704070488606
550,True,2.3745952708533253,0.3579890213659592,0.4883229532494877
551,False,0.630492644963383,0.20476361453422992,-0.4911133823743685
552,True,0.4506192150815217,-0.07580551046405914,0.3678787986579318
553,True,-1.4668461716655556,0.3631407143660714,-0.3130704931423474
554,False,0.07754510811353593,0.0869457392517131,-0.1796404187105111
555,True,0.8497701801087496,0.3008685404326708,0.06302970689787699
556,True,1.5410403166158857,0.4359974380214266,-0.2000884070190997
557,True,2.026888482181173,0.17036198260551488,0.01876008987828362
558,False,0.32143751404009324,0.20659316002476255,-0.39555100910820884
559,False,-0.017136503232479672,-0.2938650938842986,-0.182071216388213
560,True,0.24306075102128596,-0.20065954895323262,0.10522055695622093
561,False,1.0376710172537786,0.09242598446475796,-0.059299781272718954
562,False,-1.7667875045308035,-0.1116700347234309,-0.010324449367263594
563,True,1.1947392642517696,-0.17811302288450742,0.2364258175425899
564,True,-0.4629637601219596,0.24942159420830837,0.07466119782706926
565,True,-0.393837579013904,0.13737489453446944,-0.12333627203576852
566,False,0.000395477905051027,-0.4906296875348263,0.05373945498734075
567,False,-1.2344806196077531,-0.359108214188372,-0.21836465728404164
568,False,-0.7401138627423491,0.041547682515550785,-0.6023099220454906
569,True,1.9101485650416976,0.7198710796691832,-0.17631921664413125
570,True,0.32467917819304454,0.4425745839935366,0.01443391758958763
571,True,2.505508115385234,0.28831348769258514,-0.11839464746004869
572,True,-0.3149188113026905,0.3846589550418985,0.4324034114995017
573,True,2.0379337546764034,0.6813463063473361,0.18612218362001243
574,False,-1.3425600636239505,-0.8625566174970493,-0.6108232671121361
575,True,1.5611190250320257,-0.14274354890505078,0.20475715247750648
576,True,-0.10338375600042442,0.14035356655663309,0.22744501517921684
577,False,0.24075089760981952,-0.04720073620653306,-0.4764159465146317
578,False,0.060621253159441515,-0.35707100054440427,0.14299607634865755
579,True,-0.08277732812911319,0.12394509232961524,0.3556886497227523
580,False,0.13936432096249746,-0.2493416624130522,-0.044175677474317165
581,False,-0.41037739414646107,-0.15143204319264073,0.017146308694762594
582,True,-1.1974484005089256,0.09515593815576752,0.0878186597309716
583,False,-0.5304022926257101,-0.3517306644096623,0.07001340373669387
584,False,-0.5993743281602937,-0.029478213643929076,0.026867745348889374
585,False,-0.7117923558873646,-0.26674727627798955,-0.12108199609331198
586,False,-0.7645451741398062,-0.21593930131551958,0.08910545577824638
587,False,-1.8942001388087413,-0.30507729979966214,-0.3018320963364157
588,False,-0.4585999600343657,-0.3627446088777374,-0.02331059027951603
589,False,0.5269853544760013,-0.24511586666179697,-0.027172716064001665
590,True,-0.5656767899800955,0.0015374709571004258,0.25957528258088014
591,False,-1.507985151908522,-0.4831328918795326,-0.4757452923003067
592,False,0.448002707007163,-0.09339051017399097,-0.219697232340258
593,True,2.0880597593943513,0.912024636702479,-0.3015352685520749
594,True,-0.827347144469266,0.2750182324675953,-0.06969788413142033
595,True,1.330019015622268,0.13845489224929283,0.3745148255328146
596,True,0.4710825471541845,0.04673534226954252,0.42780557589941115
597,False,-1.084655691897555,-0.098908468545195,0.053026012512761955
598,True,-0.8324889347418085,0.2258716962507844,0.0006983119037976826
599,True,0.08753807029608701,0.052197004311194964,0.20557175363937205
600,True,-0.5367436308127682,0.2240471039665689,-0.2078034067367547
601,True,-0.3032918641974228,-0.06177071239441751,0.2161545153688088
602,False,0.49048294830748,0.06516172697065171,-0.4571750293691773
603,True,-1.1921858596317378,0.16610690999224625,0.09593691805616182
604,False,0.6325441263895375,0.06627993265126594,-0.32603702110804084
605,True,1.3374930913264953,0.2338869056712639,0.004937321011658974
606,False,-0.2799193913131423,-0.2193185003627638,0.15335327594936726
607,False,-0.9312119558141366,-0.11454138026581294,-0.11871099577936275
608,False,-0.32390052645039236,-0.3798122489271843,0.01687352843041117
609,True,1.5743367269883564,0.2805982006085619,0.21939832602157694
610,False,1.1959601566077165,0.19437116557231715,-0.06864894959082857
611,False,-0.06799618802468223,-0.25716880702135503,0.2828461822071021
612,False,0.02939952708690071,-0.10631021823994205,-0.7443803613788551
613,False,0.9117859241771812,-0.01233775254504639,-0.3698280856999198
614,True,1.9063793214608122,0.4119723143860348,0.10805007140750054
615,False,1.1997449778666833,-0.001810491492397301,0.0030556436992263403
616,True,1.894501508269315,-0.043885739268417434,0.02400605026741101
617,True,1.2704631189975053,0.025087796379328967,0.19658918066542178
618,False,0.5149597101117179,-0.022501496231639308,-0.13755883167894115
619,True,-0.4138736684194502,0.5612819341996977,-0.22613201615849843
620,False,-0.03382285218081309,-0.2356609189753177,-0.8329981495387564
621,False,-0.21199099616475037,-0.02656251116982961,-0.37702134407341437
622,True,-0.20760953571235297,-0.11531140040770052,0.03146060021259468
623,False,-0.6553565228188436,0.15643441883686104,-0.32304600358865576
624,True,0.7248596542412828,0.21037062523034672,0.35300975525401884
625,False,1.7457487108319867,-0.21221526288370968,0.2042660154919958
626,False,1.109539307710124,-0.17980779838415717,-0.33024229839336566
627,True,1.0257418074042381,0.36462953224489236,0.14843642323917802
628,True,0.15520476212173634,0.032058966285667734,0.15679250580334142
629,True,-0.6993414857163401,-0.2889174282052464,0.3911399987600186
630,False,0.6172793543736764,-0.1475408564578148,0.28221504844920114
631,True,-0.7101268179903061,0.05795315405229043,0.055898026362228986
632,True,-2.0035105849517123,-0.20475441233885558,0.43650092540094165
633,True,-1.1392882810680285,0.19737921378183534,-0.03694009545109525
634,False,-0.2671628090834604,0.1443251556312876,-0.38556103988327084
635,True,0.3790479227138585,0.5331367168626678,0.03287608381006284
636,True,-0.07052533429220613,0.05604738594556147,0.29218911876248604
637,False,0.09679125348606041,-0.08819825494785936,-0.2945162572100189
638,True,1.5465520226652298,1.0777648459040732,0.31271770099183116
639,False,-0.8588865829680014,0.05092985574972794,-0.395155204600344
640,True,0.3630831298628512,0.035038904072826865,0.8026211053748512
641,True,0.326347694197568,0.11635998786642407,0.07162932180871515
642,True,-0.2599637057613887,-0.45452445997058616,0.4971346027220646
643,True,-0.5931628849423668,0.45913436811830327,0.2000631946161711
644,True,0.11089630160140823,0.25439972471873495,-0.17763167330088966
645,True,-1.4772854346276358,-0.19555305083303304,0.1739921966396657
646,True,-0.25575937984030594,0.1231987758040092,-0.019252367557844086
647,False,-0.8155985755540582,-0.46918036146686554,0.14160821133863571
648,True,0.34101338586872415,0.19946220829257247,0.5536724403514071
